2022-06-08 15:53:20; Ativo
2022-06-08 15:53:22; Ativo
2022-06-08 15:53:25; Ativo
2022-06-08 15:53:27; Ativo
2022-06-08 15:53:29; Ativo
2022-06-08 15:53:32; Ativo
2022-06-08 15:53:34; Ativo
2022-06-08 15:53:36; Ativo
2022-06-08 15:53:39; Ativo
2022-06-08 15:53:41; Ativo
2022-06-08 15:53:43; Ativo
2022-06-08 15:53:45; Ativo
2022-06-08 15:53:48; Ativo
2022-06-08 15:53:50; Ativo
2022-06-08 15:53:53; Ativo
2022-06-08 15:53:55; Ativo
2022-06-08 15:53:57; Ativo
2022-06-08 15:54:00; Ativo
2022-06-08 15:54:02; Ativo
2022-06-08 15:54:04; Ativo
2022-06-08 15:54:07; Ativo
2022-06-08 15:54:09; Ativo
2022-06-08 15:54:11; Ativo
2022-06-08 15:54:14; Ativo
2022-06-08 15:54:16; Ativo
2022-06-08 15:54:18; Ativo
2022-06-08 15:54:21; Ativo
2022-06-08 15:54:23; Ativo
2022-06-08 15:54:25; Ativo
2022-06-08 15:54:28; Desativo
2022-06-08 15:54:30; Desativo
2022-06-08 15:54:32; Desativo
2022-06-08 15:54:35; Desativo
2022-06-08 15:54:37; Desativo
2022-06-08 15:54:39; Desativo
2022-06-08 15:54:42; Desativo
2022-06-08 15:54:44; Desativo
2022-06-08 15:54:46; Desativo
2022-06-08 15:54:48; Desativo
2022-06-08 15:54:51; Desativo
2022-06-08 15:54:53; Desativo
2022-06-08 15:54:55; Desativo
2022-06-08 15:54:58; Desativo
2022-06-08 15:55:00; Desativo
2022-06-08 15:57:19; Desativo
2022-06-08 15:57:21; Desativo
2022-06-08 15:57:23; Desativo
2022-06-08 15:57:26; Desativo
2022-06-08 15:57:28; Desativo
2022-06-08 15:57:30; Desativo
2022-06-08 15:57:32; Desativo
2022-06-08 15:57:35; Desativo
2022-06-08 15:57:37; Desativo
2022-06-08 15:57:39; Desativo
2022-06-08 15:57:42; Desativo
2022-06-08 15:57:44; Desativo
2022-06-08 15:57:46; Desativo
2022-06-08 15:57:49; Desativo
2022-06-08 15:57:51; Desativo
2022-06-08 15:57:53; Desativo
2022-06-08 15:57:56; Desativo
2022-06-08 15:57:58; Desativo
2022-06-08 15:58:01; Desativo
2022-06-08 15:58:03; Desativo
2022-06-08 15:58:05; Desativo
2022-06-08 15:58:08; Desativo
2022-06-08 15:58:33; Desativo
2022-06-08 15:58:35; Desativo
2022-06-08 15:58:37; Desativo
2022-06-08 15:58:40; Desativo
2022-06-08 15:58:42; Desativo
2022-06-08 15:58:44; Desativo
2022-06-08 15:58:46; Desativo
2022-06-08 15:58:49; Desativo
2022-06-08 15:58:51; Desativo
2022-06-08 15:58:53; Desativo
2022-06-08 15:58:56; Desativo
2022-06-08 15:58:58; Desativo
2022-06-08 15:59:00; Desativo
2022-06-08 15:59:02; Desativo
2022-06-08 15:59:05; Desativo
2022-06-08 15:59:07; Desativo
2022-06-08 15:59:09; Desativo
2022-06-08 15:59:11; Desativo
2022-06-08 15:59:14; Desativo
2022-06-08 15:59:17; Desativo
2022-06-08 15:59:19; Desativo
2022-06-08 15:59:21; Desativo
2022-06-08 15:59:23; Desativo
2022-06-08 15:59:25; Desativo
2022-06-08 15:59:28; Desativo
2022-06-08 15:59:30; Desativo
2022-06-08 15:59:32; Desativo
2022-06-08 15:59:34; Desativo
2022-06-08 15:59:37; Desativo
2022-06-08 15:59:39; Desativo
2022-06-08 15:59:41; Desativo
2022-06-08 15:59:43; Desativo
2022-06-08 15:59:46; Desativo
2022-06-08 15:59:48; Desativo
2022-06-08 15:59:50; Desativo
2022-06-08 15:59:52; Desativo
2022-06-08 15:59:54; Desativo
2022-06-08 15:59:57; Desativo
2022-06-08 15:59:59; Desativo
2022-06-08 16:00:01; Desativo
2022-06-08 16:00:03; Desativo
2022-06-08 16:00:06; Desativo
2022-06-08 16:00:08; Desativo
2022-06-08 16:00:10; Desativo
2022-06-08 16:00:12; Desativo
2022-06-08 16:00:15; Desativo
2022-06-08 16:00:17; Desativo
2022-06-08 16:00:19; Desativo
2022-06-08 16:00:21; Desativo
2022-06-08 16:00:24; Desativo
2022-06-08 16:00:26; Desativo
2022-06-08 16:00:28; Desativo
2022-06-08 16:00:30; Desativo
2022-06-08 16:00:33; Desativo
2022-06-08 16:03:08; Desativo
2022-06-08 16:03:11; Desativo
2022-06-08 16:03:13; Desativo
2022-06-08 16:04:21; Desativo
2022-06-08 16:04:23; Desativo
2022-06-08 16:04:26; Desativo
2022-06-08 16:04:28; Desativo
2022-06-08 16:04:30; Desativo
2022-06-08 16:04:32; Desativo
2022-06-08 16:04:35; Desativo
2022-06-08 16:04:37; Desativo
2022-06-08 16:04:39; Desativo
2022-06-08 16:04:42; Desativo
2022-06-08 16:04:45; Desativo
2022-06-08 16:04:47; Desativo
2022-06-08 16:04:49; Desativo
2022-06-08 16:04:52; Desativo
2022-06-08 16:04:54; Desativo
2022-06-08 16:04:56; Desativo
2022-06-08 16:04:58; Desativo
2022-06-08 16:05:01; Desativo
2022-06-08 16:05:03; Desativo
2022-06-08 16:05:05; Desativo
2022-06-08 16:05:07; Desativo
2022-06-08 16:05:10; Desativo
2022-06-08 16:05:12; Desativo
2022-06-08 16:05:14; Desativo
2022-06-08 16:05:16; Desativo
2022-06-08 16:05:19; Desativo
2022-06-08 16:05:21; Desativo
2022-06-08 16:05:23; Desativo
2022-06-08 16:05:25; Desativo
2022-06-08 16:05:38; Desativo
2022-06-08 16:05:40; Desativo
2022-06-08 16:05:42; Desativo
2022-06-08 16:05:44; Desativo
2022-06-08 16:05:47; Desativo
2022-06-08 16:05:49; Desativo
2022-06-08 16:05:51; Desativo
2022-06-08 16:05:53; Desativo
2022-06-08 16:05:56; Desativo
2022-06-08 16:05:58; Desativo
2022-06-08 16:06:00; Desativo
2022-06-08 16:06:03; Desativo
2022-06-08 16:06:05; Desativo
2022-06-08 16:06:07; Desativo
2022-06-08 16:06:10; Desativo
2022-06-08 16:06:12; Desativo
2022-06-08 16:06:14; Desativo
2022-06-08 16:06:17; Desativo
2022-06-08 16:06:19; Desativo
2022-06-08 16:06:21; Desativo
2022-06-08 16:06:24; Desativo
2022-06-08 16:06:26; Desativo
2022-06-08 16:06:28; Desativo
2022-06-08 16:06:31; Desativo
2022-06-08 16:06:33; Desativo
2022-06-08 16:06:35; Desativo
2022-06-08 16:06:37; Desativo
2022-06-08 16:06:40; Desativo
2022-06-08 16:06:42; Desativo
2022-06-08 16:06:44; Desativo
2022-06-08 16:06:47; Desativo
2022-06-08 16:06:49; Desativo
2022-06-08 16:06:51; Desativo
2022-06-08 16:10:49; Desativo
2022-06-08 16:10:51; Desativo
2022-06-08 16:10:54; Desativo
2022-06-08 16:10:56; Desativo
2022-06-08 16:10:58; Desativo
2022-06-08 16:11:01; Desativo
2022-06-08 16:11:03; Desativo
2022-06-08 16:11:05; Desativo
2022-06-08 16:11:07; Desativo
2022-06-08 16:11:10; Desativo
2022-06-08 16:11:12; Desativo
2022-06-08 16:11:14; Desativo
2022-06-08 16:11:17; Desativo
2022-06-08 16:11:19; Ativo
2022-06-08 16:11:21; Ativo
2022-06-08 16:11:23; Ativo
2022-06-08 16:11:26; Ativo
2022-06-08 16:11:28; Ativo
2022-06-08 16:11:30; Ativo
2022-06-08 16:11:33; Ativo
2022-06-08 16:11:35; Desativo
2022-06-08 16:11:37; Desativo
2022-06-08 16:11:40; Desativo
2022-06-08 16:11:42; Desativo
2022-06-08 16:11:44; Desativo
2022-06-08 16:11:47; Desativo
2022-06-08 16:11:49; Desativo
2022-06-08 16:11:51; Desativo
2022-06-08 16:11:54; Desativo
2022-06-08 16:11:56; Desativo
2022-06-08 16:11:58; Desativo
2022-06-08 16:12:01; Desativo
2022-06-08 16:12:03; Desativo
2022-06-08 16:12:05; Desativo
2022-06-08 16:12:07; Desativo
2022-06-08 16:12:10; Desativo
2022-06-08 16:12:12; Desativo
2022-06-08 16:12:14; Desativo
2022-06-08 16:12:17; Desativo
2022-06-08 16:12:19; Desativo
2022-06-08 16:12:21; Desativo
2022-06-08 16:12:23; Desativo
2022-06-08 16:12:26; Desativo
2022-06-08 16:12:28; Desativo
2022-06-08 16:12:30; Desativo
2022-06-08 16:12:33; Desativo
2022-06-08 16:12:35; Desativo
2022-06-08 16:12:37; Desativo
2022-06-08 16:12:39; Desativo
2022-06-08 16:12:42; Desativo
2022-06-08 16:12:44; Desativo
2022-06-08 16:12:46; Desativo
2022-06-08 16:12:48; Desativo
2022-06-08 16:12:51; Desativo
2022-06-08 16:12:53; Desativo
2022-06-08 16:12:55; Desativo
2022-06-08 16:12:58; Desativo
2022-06-08 16:13:00; Desativo
2022-06-08 16:13:02; Desativo
2022-06-08 16:13:04; Desativo
2022-06-08 16:13:07; Desativo
2022-06-08 16:13:09; Desativo
2022-06-08 16:13:11; Desativo
2022-06-08 16:13:14; Desativo
2022-06-08 16:13:16; Desativo
2022-06-08 16:13:18; Desativo
2022-06-08 16:13:20; Desativo
2022-06-08 16:13:23; Desativo
2022-06-08 16:13:25; Desativo
2022-06-08 16:13:27; Desativo
2022-06-08 16:13:30; Desativo
2022-06-08 16:13:32; Desativo
2022-06-08 16:13:34; Desativo
2022-06-08 16:13:37; Desativo
2022-06-08 16:13:39; Desativo
2022-06-08 16:13:41; Desativo
2022-06-08 16:13:43; Desativo
2022-06-08 16:13:46; Desativo
2022-06-08 16:13:48; Desativo
2022-06-08 16:13:50; Desativo
2022-06-08 16:13:53; Desativo
2022-06-08 16:13:55; Desativo
2022-06-08 16:13:57; Desativo
2022-06-08 16:14:00; Desativo
2022-06-08 16:14:02; Desativo
2022-06-08 16:14:04; Desativo
2022-06-08 16:14:07; Desativo
2022-06-08 16:14:09; Desativo
2022-06-08 16:14:11; Desativo
2022-06-08 16:14:14; Desativo
2022-06-08 16:14:16; Desativo
2022-06-08 16:14:18; Desativo
2022-06-08 16:14:20; Desativo
2022-06-08 16:14:23; Desativo
2022-06-08 16:14:25; Desativo
2022-06-08 16:14:28; Desativo
2022-06-08 16:14:30; Desativo
2022-06-08 16:14:32; Desativo
2022-06-08 16:14:34; Desativo
2022-06-08 16:14:37; Desativo
2022-06-08 16:14:39; Desativo
2022-06-08 16:14:41; Desativo
2022-06-08 16:14:44; Desativo
2022-06-08 16:14:46; Desativo
2022-06-08 16:14:49; Desativo
2022-06-08 16:14:51; Desativo
2022-06-08 16:14:53; Desativo
2022-06-08 16:14:56; Desativo
2022-06-08 16:14:58; Desativo
2022-06-08 16:15:00; Desativo
2022-06-08 16:15:02; Desativo
2022-06-08 16:15:05; Desativo
2022-06-08 16:15:07; Desativo
2022-06-08 16:15:09; Ativo
2022-06-08 16:15:12; Ativo
2022-06-08 16:15:14; Ativo
2022-06-08 16:15:16; Ativo
2022-06-08 16:15:18; Ativo
2022-06-08 16:15:21; Desativo
2022-06-08 16:15:23; Desativo
2022-06-08 16:15:25; Desativo
2022-06-08 16:15:28; Desativo
2022-06-08 16:15:30; Desativo
2022-06-08 16:15:32; Desativo
2022-06-08 16:15:34; Desativo
2022-06-08 16:15:37; Desativo
2022-06-08 16:15:39; Desativo
2022-06-08 16:15:41; Desativo
2022-06-08 16:15:44; Desativo
2022-06-08 16:15:46; Desativo
2022-06-08 16:15:48; Desativo
2022-06-08 16:15:51; Desativo
2022-06-08 16:15:53; Desativo
2022-06-08 16:19:59; Desativo
2022-06-08 16:20:02; Desativo
2022-06-08 16:20:04; Desativo
2022-06-08 16:20:06; Desativo
2022-06-08 16:20:09; Desativo
2022-06-08 16:20:11; Desativo
2022-06-08 16:20:13; Desativo
2022-06-08 16:20:15; Desativo
2022-06-08 16:20:18; Desativo
2022-06-08 16:20:20; Ativo
2022-06-08 16:20:22; Ativo
2022-06-08 16:20:25; Ativo
2022-06-08 16:20:27; Ativo
2022-06-08 16:20:29; Ativo
2022-06-08 16:20:32; Ativo
2022-06-08 16:20:34; Ativo
2022-06-08 16:20:36; Ativo
2022-06-08 16:20:38; Ativo
2022-06-08 16:20:41; Ativo
2022-06-08 16:20:43; Ativo
2022-06-08 16:20:46; Ativo
2022-06-08 16:20:48; Ativo
2022-06-08 16:20:50; Ativo
2022-06-08 16:20:52; Ativo
2022-06-08 16:20:55; Ativo
2022-06-08 16:20:57; Ativo
2022-06-08 16:20:59; Ativo
2022-06-08 16:21:02; Ativo
2022-06-08 16:21:04; Ativo
2022-06-08 16:21:06; Ativo
2022-06-08 16:21:08; Ativo
2022-06-08 16:21:11; Ativo
2022-06-08 16:21:13; Ativo
2022-06-08 16:21:15; Ativo
2022-06-08 16:21:18; Ativo
2022-06-08 16:21:20; Ativo
2022-06-08 16:21:22; Ativo
2022-06-08 16:21:24; Ativo
2022-06-08 16:21:27; Ativo
2022-06-08 16:21:29; Ativo
2022-06-08 16:21:31; Ativo
2022-06-08 16:21:33; Ativo
2022-06-08 16:21:36; Ativo
2022-06-08 16:21:38; Ativo
2022-06-08 16:21:40; Ativo
2022-06-08 16:21:43; Ativo
2022-06-08 16:21:45; Ativo
2022-06-08 16:21:47; Ativo
2022-06-08 16:21:50; Ativo
2022-06-08 16:21:52; Ativo
2022-06-08 16:21:54; Ativo
2022-06-08 16:21:56; Ativo
2022-06-08 16:21:59; Ativo
2022-06-08 16:37:10; Desativo
2022-06-08 16:37:13; Desativo
2022-06-08 16:37:15; Desativo
2022-06-08 16:37:17; Desativo
2022-06-08 16:37:20; Desativo
2022-06-08 16:37:22; Desativo
2022-06-08 16:37:24; Desativo
2022-06-08 16:37:27; Desativo
2022-06-08 16:37:29; Desativo
2022-06-08 16:37:31; Desativo
2022-06-08 16:37:33; Desativo
2022-06-08 16:37:36; Desativo
2022-06-08 16:37:38; Desativo
2022-06-08 16:37:40; Desativo
2022-06-08 16:37:43; Desativo
2022-06-08 16:37:45; Desativo
2022-06-08 16:37:47; Desativo
2022-06-08 16:37:49; Desativo
2022-06-08 16:37:52; Desativo
2022-06-08 16:37:54; Desativo
2022-06-08 16:37:56; Desativo
2022-06-08 16:37:59; Desativo
2022-06-08 16:38:01; Desativo
2022-06-08 16:38:03; Desativo
2022-06-08 16:38:05; Desativo
2022-06-08 16:38:08; Desativo
2022-06-08 16:38:10; Desativo
2022-06-08 16:38:12; Desativo
2022-06-08 16:38:15; Desativo
2022-06-08 16:38:17; Desativo
2022-06-08 16:38:19; Desativo
2022-06-08 16:38:21; Desativo
2022-06-08 16:38:24; Desativo
2022-06-08 16:38:26; Desativo
2022-06-08 16:38:28; Desativo
2022-06-08 16:38:31; Desativo
2022-06-08 16:38:33; Desativo
2022-06-08 16:38:35; Desativo
2022-06-08 16:38:37; Desativo
2022-06-08 16:38:40; Desativo
2022-06-08 16:38:42; Desativo
2022-06-08 16:38:45; Desativo
2022-06-08 16:38:47; Desativo
2022-06-08 18:35:30; Desativo
2022-06-08 18:35:33; Desativo
2022-06-08 18:35:35; Desativo
2022-06-08 18:35:37; Desativo
2022-06-08 18:35:39; Desativo
2022-06-08 18:35:42; Desativo
2022-06-08 18:35:44; Desativo
2022-06-08 18:35:46; Desativo
2022-06-08 18:35:48; Desativo
2022-06-08 18:35:51; Desativo
2022-06-08 18:35:53; Desativo
2022-06-08 18:35:55; Desativo
2022-06-08 18:35:57; Desativo
2022-06-08 18:35:59; Desativo
2022-06-08 18:36:02; Desativo
2022-06-08 18:36:04; Desativo
2022-06-08 18:36:06; Desativo
2022-06-08 18:36:08; Desativo
2022-06-08 18:36:11; Desativo
2022-06-08 18:36:13; Desativo
2022-06-08 18:36:15; Desativo
2022-06-08 18:36:18; Desativo
2022-06-08 18:36:20; Desativo
2022-06-08 18:36:22; Desativo
2022-06-08 18:36:24; Desativo
2022-06-08 18:36:27; Desativo
2022-06-08 18:36:29; Desativo
2022-06-08 18:36:31; Desativo
2022-06-08 18:36:33; Desativo
2022-06-08 18:36:36; Desativo
2022-06-08 18:36:38; Desativo
2022-06-08 18:36:40; Desativo
2022-06-08 18:36:42; Desativo
2022-06-08 18:36:45; Desativo
2022-06-08 18:36:47; Desativo
2022-06-08 18:36:49; Desativo
2022-06-08 18:36:51; Desativo
2022-06-08 18:36:54; Desativo
2022-06-08 18:36:56; Desativo
2022-06-08 18:36:58; Desativo
2022-06-08 18:37:01; Desativo
2022-06-08 18:37:03; Desativo
2022-06-08 18:37:06; Desativo
2022-06-08 18:37:08; Desativo
2022-06-08 18:37:10; Desativo
2022-06-08 18:37:12; Desativo
2022-06-08 18:37:15; Desativo
2022-06-08 18:37:17; Desativo
2022-06-08 18:37:19; Desativo
2022-06-08 18:37:21; Desativo
2022-06-08 18:37:24; Desativo
2022-06-08 18:37:26; Desativo
2022-06-08 18:37:28; Desativo
2022-06-08 18:37:31; Desativo
2022-06-08 18:37:33; Desativo
2022-06-08 18:37:35; Desativo
2022-06-08 18:37:38; Desativo
2022-06-08 18:37:40; Desativo
2022-06-08 18:37:42; Desativo
2022-06-08 18:37:44; Desativo
2022-06-08 18:37:47; Desativo
2022-06-08 18:37:49; Desativo
2022-06-08 18:37:51; Desativo
2022-06-08 18:37:54; Desativo
2022-06-08 18:37:56; Desativo
2022-06-08 18:56:19; Ativo
